battery_id,voltage_mean,voltage_max,voltage_std,current_mean,current_std,temp_max,temp_mean,discharge_time,battery_health
B0034,3.393991029909915,4.181467747221002,0.3787842671237286,-1.7422565015843707,1.99797391992986,57.42601185667435,38.98262569198278,3005.734,79.33482669530771
B0034,3.3920728040875394,4.184933925854431,0.3810216610259313,-1.7506020276231054,1.998905718250397,57.61101162387096,39.051031869034375,2993.75,78.51523762758723
B0034,3.3991110461098466,4.183605741258281,0.375451761957285,-1.7318011089547243,1.9965545360374177,57.13778358983724,38.79001119015603,2998.125,78.64065272610824
B0034,3.395190942431077,4.18498220766507,0.3797193868780284,-1.739970121407176,1.997748295374131,57.23603082155364,38.89401391225135,2990.859,77.89339241232446
B0034,3.3964846031258618,4.181710702444723,0.37136680351963663,-1.7427011000827153,1.9979873322882928,58.39093066235441,40.171574663158054,3024.453,80.83624033459593
B0034,3.394474869519725,4.184181072689387,0.3680772391618669,-1.7609977485305528,2.0004065707891527,58.90073826779548,41.03606365974405,3030.765,81.9022992592381
B0034,3.396433031795198,4.18330455406694,0.36917045325411524,-1.7510064310910844,1.9993714597545402,58.27129279916865,40.43961489235273,3020.813,81.0903347328083
B0034,3.391155270712207,4.183090426902681,0.38096358575592437,-1.7476615383639926,1.9982505141027471,58.03064804249352,39.651877682602084,2998.156,79.35773420578765
B0034,3.395487164367482,4.184001846460157,0.37875183161198767,-1.737132841849628,1.9975439648500632,57.376456720947886,39.179107326892364,2986.766,78.50388831428835
B0034,3.3795305779550775,4.173319870139646,0.3753056097490974,-1.7833514969895126,2.0026101806851315,58.48728985101988,40.11810121003218,3032.328,82.82114157548953
B0034,3.392303218262864,4.181768359109135,0.3630565095376203,-1.7701661084313476,2.0014381425125727,58.63748276638773,40.80596825835928,3047.703,82.83038378974823
B0034,3.4001334063326003,4.182301042571854,0.3648851280008112,-1.7401783923806775,1.9977494476062894,57.63608525053667,39.68459882372222,3034.968,80.9173922620556
B0034,3.393642423268678,4.178121720093713,0.3762844895774801,-1.7373219803903293,1.9974265048500965,57.60594379182819,39.35391690299883,3011.7339999999967,79.17189336010902
B0034,3.4010015677885197,4.181856458554027,0.37182930787422236,-1.726421739308256,1.9958899349807593,56.80159282025973,38.774974385595264,3002.922,78.35926355657408
B0034,3.400303147037451,4.183618050676316,0.3770901615783518,-1.7241986137944987,1.995361920125069,56.21047251769452,38.265844006523615,2986.718,78.02933122043696
B0034,3.4014259376568985,4.180694864027114,0.3666560276102828,-1.7352631240732406,1.997109769923509,57.153953136576106,39.68448087231524,3006.203,80.1433067847705
B0034,3.3937688197583187,4.184699791551839,0.37243993650485785,-1.7542912065406973,1.9992007363116018,58.22840707938393,40.52184920089412,3011.609,81.28275461118616
B0034,3.40281516420186,4.184264442346774,0.3689190235363038,-1.7326282784227318,1.9967947132906123,56.896536733279625,39.34384441360489,2985.953,79.43359008874859
B0034,3.402086089777065,4.1832269410899645,0.3749883885307952,-1.7211553304454028,1.9949678653099312,56.43024249534344,38.612144786286876,2976.312999999994,77.58858665007399
B0034,3.3974407926386454,4.18242247093296,0.37887788618762525,-1.7293251908726686,1.9963504200118096,56.60428484008346,38.61589548680076,2964.75,77.55185794627535
B0034,3.3900153291758635,4.181677931125044,0.381880256411887,-1.748688834226016,1.9984392252111407,57.47493245382511,39.405725006770766,2969.953,78.69825450438263
B0034,3.4000590460263824,4.184377456853175,0.36776076843114175,-1.7409400126466616,1.9981528211272062,57.43585109945852,39.93466601122023,2988.453,79.79818851030207
B0034,3.3987353103697178,4.182088306746119,0.36108184404119803,-1.7514562329904435,1.999548850993076,59.12207312090748,41.55493252456659,3001.235,81.44155002274437
B0034,3.3928187346829195,4.181101635503988,0.37451526718924294,-1.7489863545731503,1.9991871869867104,58.23289082409849,40.30936955838523,2976.234,79.63372608105212
B0034,3.3901374196096965,4.179766813903975,0.381302730860192,-1.7463412570660508,1.9988822720529233,57.69877961341635,39.63376472877464,2950.39,77.78317241448003
B0034,3.3844914074498393,4.180263086800403,0.388559769484855,-1.7543675539321288,1.9994125492280508,57.777112656377554,39.39726410153058,2941.719,76.97958502043396
B0034,3.3921220546792745,4.1809918219864,0.38309225999523394,-1.7346999432389851,1.9972771292777665,57.23966158430743,39.0556543100656,2946.969,77.06330783010496
B0034,3.389816955641987,4.181979956691477,0.3845416886275648,-1.7433417157972704,1.9985360933239043,57.39229514777536,39.19214857830457,2936.171,77.19070078310682
B0034,3.3881964986011384,4.1832960690677,0.38481908732908277,-1.7522140323058732,1.9998215807666986,57.49397345620112,39.3246784315448,2927.281,77.36997429009031
B0034,3.392372693620385,4.182349252301679,0.3823794025630358,-1.7406561651353165,1.9982490705081142,57.117778050999135,39.02095895366564,2924.422,76.64255182078713
B0034,3.3581270184036267,4.166622490761778,0.35163955826894916,-1.8482512574133536,2.0100992648381273,59.0081622348613,41.16886509114223,3023.859,86.94626274261535
B0034,3.3640532409111272,4.183046790056729,0.35829407438196875,-1.8493953640798928,2.009954396276788,59.53806687629183,41.53076127734769,3056.172,86.88241177600219
B0034,3.38037517618057,4.180727864826346,0.36089687051997665,-1.799535657719212,2.0055655464557773,58.40787633507069,40.35674808373947,3045.078,85.01604756878658
B0034,3.379746726032651,4.182665046607197,0.3714537890622084,-1.7883422605091341,2.0044123039131354,58.34388806897325,39.90529016402678,3034.25,83.17190850551468
B0034,3.383744830197482,4.183546703480425,0.37221535099649616,-1.7775400800465013,2.0029844258657556,58.00881689774913,39.6263343523975,3022.609,82.21760427629809
B0034,3.382914022586479,4.184556412259601,0.3722657342375585,-1.7773805764791353,2.0032067740462063,58.52325787492752,40.251117050644716,3028.828,82.48313739012485
B0034,3.378266732241365,4.183306721542989,0.37066407638902116,-1.7969239114736186,2.004464989774978,59.50837827191452,41.28365494023095,3037.875,83.66199980042143
B0034,3.386601516930242,4.186122527731293,0.3701796466376843,-1.7752050021088217,2.0028757544517815,58.58184665309335,40.27720417425089,3023.187,82.10245523304151
B0034,3.3873478555743035,4.187372242173173,0.3770147232298689,-1.763847205060641,2.001345616644025,57.97580640887124,39.458737885900284,2996.922,79.71024484439903
B0034,3.3839254722198504,4.194441292072135,0.3826586605863432,-1.7725760652080313,2.0025301237214044,58.05700140061033,39.29135666075848,2986.469,79.81800360998027
B0034,3.389334235413473,4.178978876708447,0.37916201579443254,-1.7406273194455324,1.998276942379412,57.78193242469556,39.19247737595363,2979.219,78.0571936688701
B0034,3.3898762516669514,4.180760079138194,0.37339879780049423,-1.7523330419103598,2.0000215265628114,58.20713739139197,39.892115077092285,2995.047,80.12516603818399
B0034,3.387534636174606,4.1815749331430805,0.3733937000121724,-1.7613727505178338,2.0011840518782824,58.6134064492062,40.35117578100876,2989.828,80.41480945603843
B0034,3.3867620663269333,4.182056202732491,0.37571409289264307,-1.7612926148605925,2.001084143529934,58.64476637032693,40.23284401135697,2989.391,80.33124265682943
B0034,3.3856540718379167,4.185552990507065,0.38219830202116517,-1.7587841210720874,2.0007666896328127,58.05107392892897,39.47675997912519,2967.2810000000027,78.59238795518698
B0034,3.380989577809656,4.185152280694706,0.38956874985965145,-1.7582529402290834,2.0004285940392403,58.291445432401005,39.32483875925542,2962.609,77.48151542199531
B0034,3.381603206447632,4.178887193827684,0.39040209425868366,-1.7466107935226565,1.99907397938507,58.02893221948005,39.06556270503843,2957.016,76.75577132362096
B0034,3.3826507314858842,4.18021178705338,0.38175250313202824,-1.758399711843396,2.000429576943233,58.80693345869639,40.25366972386004,2973.281,78.78021727109893
B0034,3.3872757037197703,4.185160711724249,0.37328494698337833,-1.76779626471083,2.002024203212701,58.770145898372334,40.60644361981523,2968.016,80.09353071333294
B0034,3.386339157278954,4.179746730828125,0.3781144675679345,-1.7560445058115577,2.000561868214461,58.49257429310864,40.11087407785343,2959.281,79.20463631740611
B0034,3.3808981042387045,4.185599509953072,0.38764646215318477,-1.7648997839310985,2.001644082058432,58.33204656703581,39.61213844688629,2942.797000000006,78.19032181238798
B0034,3.3749959210790252,4.169799130983922,0.3741597972887667,-1.7884175858149567,2.0042695716801013,59.3603280691461,40.95422192099372,2978.89,81.40700155892972
B0034,3.385047602248052,4.180217693900072,0.3775987518059167,-1.7651175661948963,2.0015271198619,57.712318998766975,39.368332915328914,2948.891,79.39329479277933
B0034,3.3857894711790375,4.179741845595007,0.3809121230018714,-1.7533361843271522,2.000184304179068,57.633102922228126,39.15337098937444,2938.547,77.45953042117696
B0034,3.380809465968222,4.181172769902619,0.38647928206835724,-1.7623544327636462,2.0014051320753774,57.87686984231968,39.243985033148604,2925.484,77.56225959502667
B0034,3.385818012946154,4.179417995861986,0.3831808515241938,-1.7501681024171156,1.9997545306354334,57.47417762924851,39.03574242025546,2917.297,76.6924758021977
B0034,3.3852891991053005,4.192681708507562,0.38116242815277634,-1.7716218211716077,2.002665638355805,57.69186868894567,39.362600417809674,2918.938,77.76968891340468
B0034,3.375861800258899,4.1874346087886645,0.39104486216350587,-1.7808467524862919,2.003363118290785,58.2351265327566,39.45158799429391,2918.25,78.17618861311895
B0034,3.3766457982542852,4.179967885403278,0.39371403163001356,-1.7593469071219419,2.000425369356054,58.159040648414255,39.280231448753895,2915.4839999999967,75.98688193894091
B0034,3.383954937211064,4.180528142405268,0.3873920608810003,-1.7475031987682161,1.9994296291257951,57.66508009332591,39.093994194844335,2906.015,76.21142676692676
B0034,3.3780729656424993,4.179166028461803,0.3929867768544127,-1.7569231795305056,2.0007928710691854,57.950977227160536,39.19231540051726,2894.14,75.28529703462215
B0034,3.386411304876093,4.18010360467577,0.3858390230726731,-1.744613516148423,1.9992133771059184,57.50629199129354,39.05035096355298,2892.031,75.61754388765344
B0034,3.3853753800263027,4.177719373483749,0.38655577242589645,-1.7445998152904736,1.9990800273963565,57.45114086897508,38.99238106302636,2888.719,75.60326283934441
B0034,3.3831949117830207,4.180691683259775,0.38831770802035837,-1.7538809660262522,2.000319019599429,57.51486337636169,39.013996139611024,2875.641,75.5888313539564
B0034,3.370377688846256,4.184107730812699,0.3986793770569706,-1.7847975615409868,2.0037586974909227,58.24937682662199,39.39352264576831,2860.7810000000027,75.63496647269763
B0034,3.37385872825505,4.19339113872627,0.3932799910732357,-1.7952150007705359,2.005471240922586,57.97580626211991,39.40321172109691,2852.844,76.85864519874916
B0034,3.3788676910292508,4.184650326377129,0.3903492327141091,-1.7732811378527673,2.0029411465550484,57.6936935982226,39.209002406361016,2854.64,75.85394287601159
B0034,3.3775187954558987,4.179142866728917,0.37625564781463516,-1.7981891817251408,2.0057050874436606,59.714275603056464,41.7029996329405,2897.844,80.3905344703592
B0034,3.3764102425962137,4.183823497630528,0.3797295484996648,-1.7979821246857843,2.0057907295525954,59.59622829096066,41.54042703429465,2896.063,79.35756831301448
B0034,3.374457339617825,4.183386852109095,0.3862040290856252,-1.795586068723611,2.005611167720046,58.94389183765572,40.70765268927143,2866.234,78.36271885325814
B0034,3.369493571122545,4.193391153250369,0.3927708991049984,-1.815444212082474,2.007341437175509,58.684673836382025,40.21142863220933,2836.609,77.35303247887377
B0034,3.3671763894263442,4.182734512107648,0.3970094202787979,-1.8021484216322963,2.005889548177888,58.63989407541342,40.0046687891377,2829.516,76.46518142237151
B0038,2.883239659655731,4.053116638334503,0.2714681375079095,-3.952127452371893,0.5555387706574639,51.693778100061,38.8265055747093,982.938,53.63762921963857
B0038,3.171331675099785,4.1851064801192095,0.39146555138677125,-2.99722690705762,1.763153005343104,51.136880141242045,40.496516738152486,1489.953,65.8556118104179
B0038,3.1803732612872655,4.18694152805074,0.39291497885443455,-2.957884019744667,1.7847327131649924,51.3517572303697,40.3082686076966,1479.703,65.01684901717253
B0038,3.2014600077361552,4.187310082648276,0.3945157941745048,-2.890891500138237,1.818631844296714,49.541551118224994,39.93347404849829,1468.172,63.38899702221457
B0038,3.2011146598082543,4.185977695675653,0.40186603525991565,-2.875691989787786,1.8260004298249077,49.94400434434952,39.949996492029705,1457.0,61.79915628115143
B0038,3.1928056969575156,4.187105297284753,0.40756316177387675,-2.899456239004,1.8153665219019095,50.47284162905345,40.03056196708513,1437.047,61.33876540025205
B0038,3.0561380160526412,4.18045914385637,0.3182473291299143,-3.65723892716497,1.1703474902694635,49.83589725328242,39.44913263410249,1170.531,64.4149145795907
B0038,3.181450544509047,4.183492564102866,0.39531273885441603,-2.9674515029911404,1.780246852499014,50.058224679961086,40.058567746287395,1436.141,63.542180791734324
B0038,3.1927410490834576,4.186120317256443,0.394432860852678,-2.9319888511060146,1.7987300203627612,49.70254627455938,39.916070861462195,1420.172,61.91555782276208
B0038,3.167665290347624,4.185843165124554,0.40220013391913023,-2.994495446145827,1.765767055180857,51.35429552288885,40.27645391572808,1397.0,61.57429409114788
B0038,3.1781927267469925,4.185966509890458,0.40535515038930675,-2.9580193436340854,1.7853447679375913,50.44246795838984,40.1754669430076,1393.25,60.562956493720975
B0038,3.1613474600189155,4.186351056855524,0.4080928150873494,-3.001260117107958,1.7618279238863483,51.33205933952721,40.41336717515726,1380.938,60.23491835572127
B0038,3.608926624109929,4.177730241404494,0.26642041610054423,-1.0022813853258807,0.0689227599880716,49.52801806570102,44.29688064198706,6375.828,104.03867720773172
B0038,3.6118191487524745,4.186620638463225,0.27276800455024974,-0.985523491989515,0.1455420693840391,49.28701938671706,47.195451017988766,6574.671,106.29736703218626
B0038,3.614149636005495,4.188933311711306,0.2710677748063214,-0.9870171236405828,0.1407580989208313,49.17905905171433,47.146072926598166,6571.156000000003,106.4063538186493
B0038,3.6144683724527336,4.189402399305119,0.2706385584470085,-0.9884125593394552,0.13568592933924223,49.1809104842522,47.127641701986995,6569.11,106.5209880915559
B0038,3.6165883435722845,4.189825570933335,0.26325490575812305,-0.9883512949484963,0.1360629380348572,49.05688408240341,47.09918641441624,6558.75,106.69749164237754
B0038,3.6160610851845387,4.191065310739852,0.2653801190050024,-0.9884509077751611,0.1364257153988109,49.13032050804125,47.133209565495285,6567.516,106.6711282078731
B0038,3.6257089708628913,4.18123625379194,0.242449480692392,-1.003966417823918,0.056840693623248034,49.23198595690627,47.15436113022586,6430.172,106.13076161479698
B0038,3.613285312724596,4.185716420658905,0.26650862300631034,-0.9879674131883375,0.13720339497202227,49.16417337699806,47.16342394557887,6554.327999999994,106.39812871364293
B0038,3.615119723068455,4.189329902417763,0.2644581993999677,-0.9878892583593684,0.13737058764579832,49.04035070342245,47.142139947358636,6560.922,106.66787410868668
B0038,3.6158365688729885,4.189967846272303,0.26226897970091995,-0.9878187430421663,0.13769357570092997,48.97912041843542,47.07812277465954,6559.047,106.62386494126946
